# Reaction harmonic bond,Reaction morse bond,Reaction distance restraint,Reaction harmonic angle,Reaction proper fourier torsion,Reaction proper RB torsion,Reaction improper fourier torsion,Reaction internal nonbonded soft-core,Bond constraint,Angle constraint,Harmonic torsion constraint
6.023499965667724609e+00 2.175042480230331421e-01 0.000000000000000000e+00 3.057271718978881836e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.451153564453125000e+01 0.000000000000000000e+00 2.956926345825195312e+00 0.000000000000000000e+00
1.313275575637817383e+00 1.687268465757369995e-01 0.000000000000000000e+00 5.160091876983642578e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.270037078857421875e+01 0.000000000000000000e+00 6.256188750267028809e-01 0.000000000000000000e+00
3.076325893402099609e+00 6.027114577591419220e-04 0.000000000000000000e+00 3.314285278320312500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.607646179199218750e+01 0.000000000000000000e+00 2.861934661865234375e+00 0.000000000000000000e+00
1.054216098785400391e+01 2.754326760768890381e-01 0.000000000000000000e+00 3.892640113830566406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.686060333251953125e+01 0.000000000000000000e+00 2.869436740875244141e+00 0.000000000000000000e+00
5.953629493713378906e+00 2.601476311683654785e-01 0.000000000000000000e+00 1.170039367675781250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.384777832031250000e+01 0.000000000000000000e+00 8.127629160881042480e-01 0.000000000000000000e+00
4.407142162322998047e+00 1.586237072944641113e+00 0.000000000000000000e+00 5.012794494628906250e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.342129516601562500e+01 0.000000000000000000e+00 2.680562019348144531e+00 0.000000000000000000e+00
3.237831115722656250e+00 2.244105488061904907e-01 2.586686849594116211e+00 2.451719045639038086e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.558290100097656250e+01 0.000000000000000000e+00 1.319458961486816406e+00 0.000000000000000000e+00
6.162230968475341797e-01 3.179864883422851562e+00 4.411911964416503906e-02 2.911584615707397461e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.842101287841796875e+01 0.000000000000000000e+00 5.665757656097412109e-01 0.000000000000000000e+00
2.361754894256591797e+00 3.285936266183853149e-02 0.000000000000000000e+00 4.072311878204345703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.883737945556640625e+01 0.000000000000000000e+00 5.777087807655334473e-01 0.000000000000000000e+00
3.331584692001342773e+00 1.455234408378601074e+00 0.000000000000000000e+00 3.332020998001098633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.553958892822265625e+01 0.000000000000000000e+00 1.652409791946411133e+00 0.000000000000000000e+00
4.595806121826171875e+00 4.726668894290924072e-01 0.000000000000000000e+00 2.898042440414428711e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.676381683349609375e+01 0.000000000000000000e+00 3.265616416931152344e+00 0.000000000000000000e+00
3.934104681015014648e+00 3.200036764144897461e+00 0.000000000000000000e+00 9.872896194458007812e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.509042358398437500e+01 0.000000000000000000e+00 1.026034593582153320e+00 0.000000000000000000e+00
2.404640674591064453e+00 2.172420173883438110e-01 0.000000000000000000e+00 6.296117782592773438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.974118804931640625e+01 0.000000000000000000e+00 4.161979258060455322e-01 0.000000000000000000e+00
1.128816008567810059e+00 1.024139881134033203e+00 0.000000000000000000e+00 6.791742324829101562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.148334503173828125e+01 0.000000000000000000e+00 2.575934410095214844e+00 0.000000000000000000e+00
3.844276905059814453e+00 4.892726894468069077e-03 0.000000000000000000e+00 2.883355140686035156e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.464977264404296875e+01 0.000000000000000000e+00 9.188919067382812500e-01 0.000000000000000000e+00
2.913089275360107422e+00 8.891749382019042969e+00 0.000000000000000000e+00 3.264760971069335938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.106651306152343750e+01 0.000000000000000000e+00 1.023459434509277344e+00 0.000000000000000000e+00
2.235281944274902344e+00 5.986074924468994141e+00 0.000000000000000000e+00 4.588687419891357422e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.803322601318359375e+01 0.000000000000000000e+00 2.645134210586547852e+00 0.000000000000000000e+00
7.321726083755493164e-01 2.051267385482788086e+00 1.412940174341201782e-01 1.121061325073242188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.976283264160156250e+01 0.000000000000000000e+00 2.098774313926696777e-01 0.000000000000000000e+00
2.982086896896362305e+00 1.716103911399841309e+00 0.000000000000000000e+00 7.725800514221191406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.828833007812500000e+01 0.000000000000000000e+00 5.389733240008354187e-02 0.000000000000000000e+00
1.231231927871704102e+00 8.350815623998641968e-04 2.560295820236206055e+00 2.611647129058837891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.464876174926757812e+01 0.000000000000000000e+00 1.752206444740295410e+00 0.000000000000000000e+00
4.327472686767578125e+00 2.170246392488479614e-01 4.564456462860107422e+00 7.083016872406005859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.223363494873046875e+01 0.000000000000000000e+00 2.564659357070922852e+00 0.000000000000000000e+00
6.067271232604980469e-01 4.464424252510070801e-01 2.619566619396209717e-01 2.337927341461181641e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.841934967041015625e+01 0.000000000000000000e+00 6.152701377868652344e-01 0.000000000000000000e+00
9.129864692687988281e+00 1.001765608787536621e+00 1.151514127850532532e-01 2.517890214920043945e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.917675018310546875e+01 0.000000000000000000e+00 3.345736265182495117e-01 0.000000000000000000e+00
2.007059335708618164e+00 2.518806219100952148e+00 0.000000000000000000e+00 4.515678405761718750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.337008666992187500e+01 0.000000000000000000e+00 9.703719615936279297e-01 0.000000000000000000e+00
5.941711425781250000e+00 2.460922300815582275e-02 0.000000000000000000e+00 9.579801559448242188e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.504790496826171875e+01 0.000000000000000000e+00 3.258987188339233398e+00 0.000000000000000000e+00
1.050498962402343750e+01 2.041551351547241211e+00 0.000000000000000000e+00 2.927763700485229492e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.227749633789062500e+01 0.000000000000000000e+00 1.702395796775817871e+00 0.000000000000000000e+00
2.917677164077758789e+00 7.563007354736328125e+00 8.922118693590164185e-02 3.329782009124755859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.111864471435546875e+01 0.000000000000000000e+00 3.135307431221008301e-01 0.000000000000000000e+00
2.168217658996582031e+00 5.399557590484619141e+00 5.766550824046134949e-02 4.983108997344970703e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.597261810302734375e+01 0.000000000000000000e+00 2.696316242218017578e+00 0.000000000000000000e+00
1.087267518043518066e+00 8.919839262962341309e-01 0.000000000000000000e+00 2.841833114624023438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.591942596435546875e+01 0.000000000000000000e+00 4.274335801601409912e-01 0.000000000000000000e+00
1.498017549514770508e+00 1.454096317291259766e+00 0.000000000000000000e+00 5.099788665771484375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.444132995605468750e+01 0.000000000000000000e+00 2.567526578903198242e+00 0.000000000000000000e+00
2.868082761764526367e+00 9.858246892690658569e-02 0.000000000000000000e+00 5.535060882568359375e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.559825897216796875e+01 0.000000000000000000e+00 5.956848621368408203e+00 0.000000000000000000e+00
