# Reaction harmonic bond,Reaction morse bond,Reaction distance restraint,Reaction harmonic angle,Reaction proper fourier torsion,Reaction proper RB torsion,Reaction improper fourier torsion,Reaction internal nonbonded soft-core,Bond constraint,Angle constraint,Harmonic torsion constraint
6.267061233520507812e-01 3.020413517951965332e-01 0.000000000000000000e+00 2.626792669296264648e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.875748443603515625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.218347549438476562e+00 1.541049838066101074e+00 0.000000000000000000e+00 8.391602516174316406e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.137355041503906250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.691945195198059082e+00 1.014577865600585938e+00 0.000000000000000000e+00 1.502323913574218750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.371426391601562500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.446593523025512695e+00 1.759627647697925568e-02 0.000000000000000000e+00 3.164963722229003906e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.533909606933593750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.213139533996582031e+00 6.733141541481018066e-01 0.000000000000000000e+00 1.256383895874023438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.588542175292968750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.520299434661865234e+00 2.514789700508117676e-01 0.000000000000000000e+00 5.116014003753662109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.622109222412109375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.845853328704833984e+00 7.576494216918945312e-01 0.000000000000000000e+00 3.289806604385375977e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.809833526611328125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.303337454795837402e-01 2.635337114334106445e+00 0.000000000000000000e+00 4.821979045867919922e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.471161651611328125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.816680610179901123e-01 4.212578296661376953e+00 0.000000000000000000e+00 7.255443096160888672e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.780500030517578125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.786906003952026367e+00 2.733965635299682617e+00 0.000000000000000000e+00 4.069350242614746094e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.070342254638671875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.155250549316406250e+00 1.747949123382568359e-01 0.000000000000000000e+00 1.065068817138671875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.859777069091796875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.739361763000488281e+00 5.911691188812255859e-01 0.000000000000000000e+00 5.336895942687988281e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.123493957519531250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.669186592102050781e+00 1.576978415250778198e-01 0.000000000000000000e+00 1.923648452758789062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.901850128173828125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.302668571472167969e+00 1.323484420776367188e+00 0.000000000000000000e+00 7.760130882263183594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.584385681152343750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.561283111572265625e+00 1.946076601743698120e-01 0.000000000000000000e+00 3.746082544326782227e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.669509124755859375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.755914568901062012e-01 7.461811542510986328e+00 0.000000000000000000e+00 7.016182899475097656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.556481170654296875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.914962768554687500e+00 1.718674786388874054e-02 0.000000000000000000e+00 5.751368522644042969e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.824200439453125000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.717005729675292969e+00 5.314338207244873047e+00 0.000000000000000000e+00 4.968747615814208984e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.820285034179687500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.964497089385986328e+00 1.313488028245046735e-04 0.000000000000000000e+00 1.582559347152709961e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.580744934082031250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.301412105560302734e+00 4.442729949951171875e+00 0.000000000000000000e+00 9.635043144226074219e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.012216186523437500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.544008255004882812e+00 2.240777730941772461e+00 0.000000000000000000e+00 7.847557067871093750e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.505545806884765625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.531122207641601562e+00 1.937243938446044922e-01 0.000000000000000000e+00 9.311849594116210938e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.701948547363281250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.234912157058715820e-01 8.317272186279296875e+00 0.000000000000000000e+00 8.391769409179687500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.012069702148437500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.150531053543090820e+00 6.845802307128906250e+00 0.000000000000000000e+00 7.355203151702880859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.493599700927734375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.374567031860351562e+00 6.019117832183837891e-01 0.000000000000000000e+00 6.777928352355957031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.547723388671875000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.831925451755523682e-01 9.926779866218566895e-01 0.000000000000000000e+00 7.743451595306396484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.486897277832031250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.094593048095703125e+00 9.557299017906188965e-01 0.000000000000000000e+00 1.080463981628417969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.708550262451171875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.561408042907714844e+00 1.290433295071125031e-02 0.000000000000000000e+00 1.516511344909667969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.667459106445312500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.101049304008483887e-01 3.685298562049865723e-01 0.000000000000000000e+00 2.547852897644042969e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.273985290527343750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.759299755096435547e+00 1.439488679170608521e-02 0.000000000000000000e+00 1.328443336486816406e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.944253540039062500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.370999813079833984e+00 1.906453609466552734e+00 0.000000000000000000e+00 4.307536125183105469e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.541672515869140625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.578768014907836914e+00 1.929452180862426758e+00 0.000000000000000000e+00 2.151925563812255859e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.189342498779296875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.070189952850341797e+00 4.943761229515075684e-01 0.000000000000000000e+00 4.383849143981933594e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.598901367187500000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.340093612670898438e+00 4.185158312320709229e-01 0.000000000000000000e+00 9.057409286499023438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.777515411376953125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.243726968765258789e+00 4.146323772147297859e-04 0.000000000000000000e+00 1.017964553833007812e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.111007690429687500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.337500572204589844e+00 1.927519962191581726e-02 0.000000000000000000e+00 2.267554759979248047e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.510839080810546875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.289937019348144531e+00 3.767335653305053711e+00 0.000000000000000000e+00 6.234846591949462891e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.998729705810546875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.363003253936767578e+00 1.868860363960266113e+00 0.000000000000000000e+00 5.091760635375976562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.813207244873046875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.736372947692871094e+00 1.138673722743988037e-01 0.000000000000000000e+00 4.771584033966064453e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.944997406005859375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.513439774513244629e+00 7.488720417022705078e-01 0.000000000000000000e+00 4.025429725646972656e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.260523986816406250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.095509529113769531e+00 2.973384410142898560e-02 0.000000000000000000e+00 1.606980514526367188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.853327941894531250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.879437804222106934e-01 3.985037803649902344e-01 0.000000000000000000e+00 5.162343502044677734e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.074925231933593750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.088002443313598633e+00 2.655558288097381592e-02 0.000000000000000000e+00 1.581411170959472656e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.099646759033203125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.970434188842773438e+00 2.404893398284912109e+00 0.000000000000000000e+00 2.386592292785644531e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.450153350830078125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.502517223358154297e+00 7.275821566581726074e-01 0.000000000000000000e+00 1.840459632873535156e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.872565460205078125e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.494212508201599121e-01 8.419305682182312012e-01 0.000000000000000000e+00 5.165089607238769531e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.701992797851562500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.133195877075195312e+00 2.184155955910682678e-02 0.000000000000000000e+00 7.449377059936523438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.287058258056640625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.725742936134338379e-01 6.039817258715629578e-02 0.000000000000000000e+00 1.166828346252441406e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.820576477050781250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.961277008056640625e+00 8.110465407371520996e-01 0.000000000000000000e+00 6.260089874267578125e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.772836303710937500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.476756334304809570e+00 4.101870059967041016e+00 0.000000000000000000e+00 1.770593070983886719e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.098834228515625000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.075963020324707031e+00 3.090726435184478760e-01 0.000000000000000000e+00 4.521387100219726562e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.838179779052734375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.836995124816894531e+00 3.859204053878784180e-01 0.000000000000000000e+00 8.847815513610839844e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.955875396728515625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.167012929916381836e+00 9.527628868818283081e-02 0.000000000000000000e+00 5.751769542694091797e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.528031921386718750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.216943740844726562e+00 3.414289951324462891e+00 0.000000000000000000e+00 2.919774055480957031e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.265427398681640625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.254407167434692383e+00 3.449555039405822754e-01 0.000000000000000000e+00 3.329353094100952148e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.569138336181640625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.609429955482482910e+00 1.132694244384765625e+00 0.000000000000000000e+00 7.671460628509521484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.135001373291015625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.461291313171386719e+01 8.845833778381347656e+00 0.000000000000000000e+00 2.483815431594848633e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.474577331542968750e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.734294891357421875e+00 3.154627561569213867e+00 0.000000000000000000e+00 8.579184532165527344e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.401853179931640625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.684610366821289062e+00 2.208585500717163086e+00 0.000000000000000000e+00 1.087477970123291016e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.311199951171875000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.356802940368652344e+00 3.771185278892517090e-01 0.000000000000000000e+00 1.206052780151367188e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.080673217773437500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.744188070297241211e+00 6.559512019157409668e-01 0.000000000000000000e+00 5.140821456909179688e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.683672332763671875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.060287475585937500e+00 6.599425338208675385e-03 0.000000000000000000e+00 1.275662612915039062e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.622165679931640625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.666724920272827148e+00 1.495544463396072388e-01 0.000000000000000000e+00 6.907719135284423828e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.809737396240234375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.925096035003662109e+00 1.076574563980102539e+00 0.000000000000000000e+00 6.192578792572021484e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.018009185791015625e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.549779891967773438e+00 1.030911207199096680e+00 0.000000000000000000e+00 6.418106079101562500e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -5.073958587646484375e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.272971630096435547e+00 4.662964493036270142e-02 0.000000000000000000e+00 9.462621688842773438e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.698839569091796875e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.810271978378295898e+00 3.595227479934692383e+00 0.000000000000000000e+00 6.028520107269287109e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.890162658691406250e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.404804944992065430e+00 2.753481388092041016e+00 0.000000000000000000e+00 2.979449033737182617e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.749514770507812500e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.433655261993408203e+00 2.585954427719116211e+00 0.000000000000000000e+00 1.586077928543090820e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.002142333984375000e+01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
