# Reaction harmonic bond,Reaction morse bond,Reaction distance restraint,Reaction harmonic angle,Reaction proper fourier torsion,Reaction proper RB torsion,Reaction improper fourier torsion,Reaction internal nonbonded soft-core,Bond constraint,Angle constraint,Harmonic torsion constraint
6.682308316230773926e-01 2.761466674804687500e+02 0.000000000000000000e+00 2.195647277832031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.119868652343750000e+03 0.000000000000000000e+00 4.231559634208679199e-01 0.000000000000000000e+00
4.280292034149169922e+00 2.751218872070312500e+02 0.000000000000000000e+00 2.498821105957031250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.472684082031250000e+03 0.000000000000000000e+00 5.855123996734619141e-01 0.000000000000000000e+00
1.574300408363342285e+00 2.848559875488281250e+02 0.000000000000000000e+00 2.728954162597656250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.758936523437500000e+03 0.000000000000000000e+00 6.118313968181610107e-02 0.000000000000000000e+00
3.379451751708984375e+00 3.069537658691406250e+02 0.000000000000000000e+00 2.075697784423828125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.979537597656250000e+03 0.000000000000000000e+00 9.548159837722778320e-01 0.000000000000000000e+00
3.125941514968872070e+00 2.851678161621093750e+02 0.000000000000000000e+00 2.049902954101562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.999984375000000000e+03 0.000000000000000000e+00 1.072733402252197266e+00 0.000000000000000000e+00
2.686239004135131836e+00 2.926129150390625000e+02 0.000000000000000000e+00 1.967371368408203125e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.436814941406250000e+03 0.000000000000000000e+00 6.617085337638854980e-01 0.000000000000000000e+00
1.755517244338989258e+00 2.557195434570312500e+02 0.000000000000000000e+00 2.888583984375000000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.726704589843750000e+03 0.000000000000000000e+00 6.067352294921875000e+00 0.000000000000000000e+00
7.708271741867065430e-01 2.844609985351562500e+02 0.000000000000000000e+00 2.517242736816406250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.320872070312500000e+03 0.000000000000000000e+00 3.058031797409057617e+00 0.000000000000000000e+00
3.491946160793304443e-01 3.136826477050781250e+02 0.000000000000000000e+00 2.245943450927734375e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.592236572265625000e+03 0.000000000000000000e+00 5.371602177619934082e-01 0.000000000000000000e+00
3.847818374633789062e+00 2.627933654785156250e+02 0.000000000000000000e+00 2.361846923828125000e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.005978759765625000e+03 0.000000000000000000e+00 3.120549321174621582e-01 0.000000000000000000e+00
7.074157714843750000e+00 2.485327911376953125e+02 0.000000000000000000e+00 2.303960876464843750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.558564941406250000e+03 0.000000000000000000e+00 8.802282810211181641e-01 0.000000000000000000e+00
1.840504169464111328e+00 2.962913818359375000e+02 0.000000000000000000e+00 2.432942047119140625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.065475585937500000e+03 0.000000000000000000e+00 1.463351249694824219e-01 0.000000000000000000e+00
2.620859384536743164e+00 2.950850219726562500e+02 0.000000000000000000e+00 2.300704650878906250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.586236328125000000e+03 0.000000000000000000e+00 3.712250590324401855e-01 0.000000000000000000e+00
2.516239881515502930e+00 3.269725952148437500e+02 0.000000000000000000e+00 2.246161804199218750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.577334960937500000e+03 0.000000000000000000e+00 4.161492884159088135e-01 0.000000000000000000e+00
5.752872467041015625e+00 2.856669921875000000e+02 0.000000000000000000e+00 2.081836547851562500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.927607421875000000e+03 0.000000000000000000e+00 3.354472815990447998e-01 0.000000000000000000e+00
4.138932824134826660e-01 2.430268402099609375e+02 0.000000000000000000e+00 1.989484252929687500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.985114501953125000e+03 0.000000000000000000e+00 1.191311478614807129e+00 0.000000000000000000e+00
4.802197456359863281e+00 3.126062622070312500e+02 0.000000000000000000e+00 2.291354675292968750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.978409667968750000e+03 0.000000000000000000e+00 2.555083855986595154e-02 0.000000000000000000e+00
7.808210849761962891e+00 2.444772644042968750e+02 0.000000000000000000e+00 2.051919555664062500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.357824951171875000e+03 0.000000000000000000e+00 3.855987265706062317e-02 0.000000000000000000e+00
3.716466426849365234e+00 3.037777404785156250e+02 0.000000000000000000e+00 1.914022369384765625e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.170199707031250000e+03 0.000000000000000000e+00 1.656185388565063477e-01 0.000000000000000000e+00
5.466338634490966797e+00 2.540515899658203125e+02 0.000000000000000000e+00 2.182082214355468750e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.543669433593750000e+03 0.000000000000000000e+00 1.338147222995758057e-01 0.000000000000000000e+00
2.554477214813232422e+00 2.790896301269531250e+02 0.000000000000000000e+00 2.716424865722656250e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.179770019531250000e+03 0.000000000000000000e+00 2.814585208892822266e+00 0.000000000000000000e+00
2.615946292877197266e+00 3.000147399902343750e+02 0.000000000000000000e+00 2.678384399414062500e+02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.522545410156250000e+03 0.000000000000000000e+00 1.787014365196228027e+00 0.000000000000000000e+00
