# E1_ref,E2_ref,E1_run,E2_run,E_m
-1.787926483154296875e+01 9.004083862304687500e+02 -1.753992462158203125e+01 2.665781005859375000e+03 9.293281555175781250e+00
-1.419410705566406250e+01 9.908488159179687500e+02 -5.367759704589843750e+00 2.633872802734375000e+03 2.102464294433593750e+01
-9.302429199218750000e+00 9.096785278320312500e+02 -8.366744995117187500e+00 2.493927490234375000e+03 1.665619277954101562e+01
-2.095448303222656250e+01 8.255534667968750000e+02 -1.995590972900390625e+01 2.951953369140625000e+03 9.763183593750000000e+00
-5.404792785644531250e+00 8.154220581054687500e+02 -4.843597412109375000e+00 1.892070190429687500e+03 1.412553405761718750e+01
-3.409738159179687500e+01 9.011561279296875000e+02 -3.296688079833984375e+01 4.876518066406250000e+03 1.612796020507812500e+01
-2.512767791748046875e+01 9.197055053710937500e+02 -2.406114959716796875e+01 3.418650390625000000e+03 1.036595153808593750e+01
-2.394970703125000000e+01 8.749404907226562500e+02 -2.223126983642578125e+01 2.773238281250000000e+03 5.723426818847656250e+00
-1.571440887451171875e+01 7.932634277343750000e+02 -1.465791320800781250e+01 1.858439941406250000e+03 4.073066711425781250e+00
-2.916774749755859375e+01 8.371245117187500000e+02 -2.901962280273437500e+01 2.588329101562500000e+03 -2.846138000488281250e+00
-1.989395904541015625e+01 9.049946899414062500e+02 -1.963097381591796875e+01 2.668363525390625000e+03 7.248977661132812500e+00
-1.676222991943359375e+01 8.578079223632812500e+02 -1.589916229248046875e+01 2.475899414062500000e+03 9.018814086914062500e+00
-1.783663940429687500e+01 8.463529052734375000e+02 -1.664775848388671875e+01 2.586235351562500000e+03 9.381065368652343750e+00
-2.748394012451171875e+01 8.759210205078125000e+02 -2.699181365966796875e+01 3.323339111328125000e+03 6.511489868164062500e+00
-1.197959899902343750e+01 1.006866210937500000e+03 -6.351516723632812500e+00 2.751926513671875000e+03 2.123126220703125000e+01
-3.556310272216796875e+01 8.597542724609375000e+02 -3.510143280029296875e+01 3.320385009765625000e+03 -1.546554565429687500e+00
-1.799427795410156250e+01 8.179370117187500000e+02 -1.740933990478515625e+01 2.036783325195312500e+03 3.132598876953125000e+00
-3.248626708984375000e+00 8.069643554687500000e+02 -1.520904541015625000e+00 1.888142211914062500e+03 1.737573242187500000e+01
-3.894108581542968750e+01 9.427287597656250000e+02 -3.703834533691406250e+01 4.208947753906250000e+03 5.421516418457031250e+00
-2.148522949218750000e+01 8.222296142578125000e+02 -2.102999114990234375e+01 2.616837402343750000e+03 5.348686218261718750e+00
-2.401993560791015625e+01 8.628265380859375000e+02 -2.371564483642578125e+01 2.408651123046875000e+03 6.080322265625000000e-01
-3.255226898193359375e+01 8.817437133789062500e+02 -3.219058227539062500e+01 2.935291259765625000e+03 -2.515762329101562500e+00
-3.582489013671875000e+01 8.254765625000000000e+02 -3.559056091308593750e+01 3.488361816406250000e+03 -3.510589599609375000e-01
-2.709661102294921875e+01 9.373210449218750000e+02 -2.399552917480468750e+01 2.932010498046875000e+03 5.564544677734375000e+00
-3.006886291503906250e+01 8.832359619140625000e+02 -2.995301818847656250e+01 3.197534179687500000e+03 2.321868896484375000e+00
-2.903894042968750000e+01 8.291558837890625000e+02 -2.886997985839843750e+01 2.677006103515625000e+03 -1.811218261718750000e+00
-3.008155059814453125e+01 8.887664184570312500e+02 -2.986172485351562500e+01 3.217897705078125000e+03 2.615875244140625000e+00
-2.039278411865234375e+01 7.719563598632812500e+02 -2.016133117675781250e+01 2.859115966796875000e+03 8.631446838378906250e+00
-1.996138763427734375e+01 8.523761596679687500e+02 -1.964051818847656250e+01 2.228641357421875000e+03 2.842315673828125000e+00
-3.248321533203125000e+01 8.363090209960937500e+02 -3.206399536132812500e+01 3.341896240234375000e+03 1.675613403320312500e+00
-1.357694244384765625e+01 7.632911376953125000e+02 -1.163658142089843750e+01 2.208388183593750000e+03 1.056367492675781250e+01
-2.480225372314453125e+01 8.355698242187500000e+02 -2.422944641113281250e+01 2.901994384765625000e+03 5.032798767089843750e+00
4.670135498046875000e+00 8.832014770507812500e+02 5.956481933593750000e+00 2.156098876953125000e+03 2.745790481567382812e+01
3.347038269042968750e+00 7.299096679687500000e+02 6.268768310546875000e+00 1.725648071289062500e+03 2.346256256103515625e+01
-3.001638031005859375e+01 8.645078735351562500e+02 -2.842698669433593750e+01 2.849847167968750000e+03 3.557662963867187500e-01
-3.022473144531250000e+01 8.722275390625000000e+02 -2.825028228759765625e+01 2.765339843750000000e+03 -3.143539428710937500e-01
-2.925786590576171875e+01 8.298289184570312500e+02 -2.919279479980468750e+01 2.906250976562500000e+03 1.616287231445312500e-01
-2.771083831787109375e+01 8.072020263671875000e+02 -2.734939575195312500e+01 2.886329589843750000e+03 1.787391662597656250e+00
-2.502454376220703125e+01 8.601749267578125000e+02 -2.418697357177734375e+01 2.939222412109375000e+03 5.447128295898437500e+00
-2.429875946044921875e+01 1.049030029296875000e+03 -2.204370880126953125e+01 4.083452636718750000e+03 1.901126861572265625e+01
-2.437447357177734375e+01 8.932349853515625000e+02 -2.404167175292968750e+01 3.629386718750000000e+03 1.249263000488281250e+01
-2.806018829345703125e+01 8.016608886718750000e+02 -2.792479705810546875e+01 2.492988281250000000e+03 -2.715660095214843750e+00
-3.356132507324218750e+01 8.049628295898437500e+02 -3.321596527099609375e+01 3.304075683593750000e+03 1.569442749023437500e-01
-2.292131805419921875e+01 8.128829956054687500e+02 -2.238757324218750000e+01 2.308060302734375000e+03 9.169082641601562500e-01
-2.034235382080078125e+01 8.012883300781250000e+02 -1.904787445068359375e+01 2.178281982421875000e+03 2.925407409667968750e+00
-3.011213684082031250e+01 8.069147949218750000e+02 -2.976739501953125000e+01 2.578698730468750000e+03 -3.682746887207031250e+00
-3.150978088378906250e+01 8.655047607421875000e+02 -3.077349090576171875e+01 2.812787841796875000e+03 -2.337898254394531250e+00
-4.853080749511718750e+00 7.252332763671875000e+02 -4.379020690917968750e+00 1.818824340820312500e+03 1.385301971435546875e+01
-2.150498962402343750e+01 7.966510620117187500e+02 -2.140598297119140625e+01 2.117532226562500000e+03 -1.660919189453125000e-02
-1.720647430419921875e+01 8.639310913085937500e+02 -1.715898895263671875e+01 2.472040283203125000e+03 7.732986450195312500e+00
-1.315733337402343750e+01 8.121342773437500000e+02 -1.311937713623046875e+01 2.606916992187500000e+03 1.308100891113281250e+01
-1.637788391113281250e+01 8.049073486328125000e+02 -1.536429595947265625e+01 1.899127441406250000e+03 3.780616760253906250e+00
-2.842156982421875000e+01 7.898499145507812500e+02 -2.796439361572265625e+01 2.232132812500000000e+03 -5.363426208496093750e+00
-2.681296539306640625e+01 8.534901123046875000e+02 -2.672010803222656250e+01 3.219576660156250000e+03 5.742881774902343750e+00
-3.225575256347656250e+01 8.725980224609375000e+02 -3.187612915039062500e+01 2.786473388671875000e+03 -3.692634582519531250e+00
-2.974094390869140625e+01 8.521367187500000000e+02 -2.959143829345703125e+01 3.169145751953125000e+03 2.395927429199218750e+00
-2.744508361816406250e+01 7.952016601562500000e+02 -2.732348632812500000e+01 2.903605712890625000e+03 1.985824584960937500e+00
-2.646152496337890625e+01 9.241181640625000000e+02 -2.504787445068359375e+01 3.181789306640625000e+03 7.020507812500000000e+00
-1.317279815673828125e+01 9.095524902343750000e+02 -1.239266967773437500e+01 3.179909423828125000e+03 1.953034973144531250e+01
-2.445896148681640625e+01 8.369755859375000000e+02 -2.357840728759765625e+01 2.199588134765625000e+03 -1.346755981445312500e+00
-2.575036621093750000e+01 8.402846069335937500e+02 -2.471245574951171875e+01 2.639885986328125000e+03 1.933517456054687500e+00
-1.643147277832031250e+01 8.742797241210937500e+02 -1.547508239746093750e+01 2.608953369140625000e+03 1.076921081542968750e+01
-2.614230346679687500e+01 7.939057617187500000e+02 -2.566990661621093750e+01 2.580092773437500000e+03 3.877258300781250000e-01
-1.672752380371093750e+01 8.989066162109375000e+02 -1.628195953369140625e+01 2.954472656250000000e+03 1.342558288574218750e+01
-2.979308319091796875e+01 8.623029174804687500e+02 -2.907480621337890625e+01 2.977706298828125000e+03 9.930267333984375000e-01
-1.720055389404296875e+01 8.463781738281250000e+02 -1.695484161376953125e+01 2.350852050781250000e+03 6.723228454589843750e+00
-8.347549438476562500e+00 8.420505371093750000e+02 -7.667236328125000000e+00 2.415778320312500000e+03 1.656720733642578125e+01
-2.735745239257812500e+01 8.225989379882812500e+02 -2.732685852050781250e+01 2.658029785156250000e+03 -4.732971191406250000e-01
-1.327670288085937500e+01 8.445913085937500000e+02 -1.148254394531250000e+01 2.183188720703125000e+03 1.046417999267578125e+01
-2.632517242431640625e+01 7.984915161132812500e+02 -2.607955932617187500e+01 2.297702636718750000e+03 -2.841735839843750000e+00
-1.836860656738281250e+01 8.774334716796875000e+02 -1.754843139648437500e+01 2.701534667968750000e+03 9.642379760742187500e+00
-2.964647674560546875e+01 8.461820068359375000e+02 -2.960837554931640625e+01 2.713770263671875000e+03 -2.174598693847656250e+00
-1.898039245605468750e+01 8.952528686523437500e+02 -1.750754547119140625e+01 2.700848144531250000e+03 9.676010131835937500e+00
-6.741172790527343750e+00 8.713048706054687500e+02 -6.570137023925781250e+00 2.707015625000000000e+03 2.056571960449218750e+01
-2.738834381103515625e+01 8.297983398437500000e+02 -2.722739410400390625e+01 2.368969726562500000e+03 -3.265411376953125000e+00
-3.330108642578125000e+01 8.197438354492187500e+02 -3.311431884765625000e+01 2.948621093750000000e+03 -3.296966552734375000e+00
-3.071290588378906250e+01 8.529227294921875000e+02 -2.994924926757812500e+01 2.705119628906250000e+03 -2.598571777343750000e+00
-2.239904022216796875e+01 8.896021728515625000e+02 -2.126675415039062500e+01 2.414226562500000000e+03 3.088172912597656250e+00
-2.595316314697265625e+01 8.511960449218750000e+02 -2.501036071777343750e+01 2.556913330078125000e+03 8.088760375976562500e-01
-2.530283355712890625e+01 7.669956054687500000e+02 -2.499197387695312500e+01 2.359381103515625000e+03 -1.148231506347656250e+00
-1.314738464355468750e+01 8.769199218750000000e+02 -1.266197204589843750e+01 3.155433593750000000e+03 1.901896667480468750e+01
-2.107223510742187500e+01 8.968540039062500000e+02 -2.042015075683593750e+01 2.796085693359375000e+03 7.744903564453125000e+00
-2.791172790527343750e+01 8.074470825195312500e+02 -2.747904205322265625e+01 3.000888183593750000e+03 2.804626464843750000e+00
-2.204225921630859375e+01 8.860953369140625000e+02 -2.179484558105468750e+01 2.625968750000000000e+03 4.682792663574218750e+00
-1.626066589355468750e+01 8.162739257812500000e+02 -1.518380737304687500e+01 2.001143066406250000e+03 4.979454040527343750e+00
-2.206084442138671875e+01 7.907990722656250000e+02 -2.178540802001953125e+01 2.203637207031250000e+03 4.688110351562500000e-01
-1.228892517089843750e+01 7.744436645507812500e+02 -1.174629974365234375e+01 1.717822753906250000e+03 5.549377441406250000e+00
-1.991757202148437500e+01 8.704317626953125000e+02 -1.731040191650390625e+01 2.757241943359375000e+03 1.043512725830078125e+01
-1.905685424804687500e+01 7.719838256835937500e+02 -1.898789978027343750e+01 2.071964843750000000e+03 2.283114624023437500e+01
-2.734316253662109375e+01 8.660910644531250000e+02 -2.721135711669921875e+01 2.664940673828125000e+03 2.663168334960937500e+01
-1.070854187011718750e+01 7.670910644531250000e+02 -1.019654846191406250e+01 2.000211425781250000e+03 3.001160430908203125e+01
-1.391510009765625000e+01 8.866585693359375000e+02 -1.261340332031250000e+01 2.335226562500000000e+03 3.434339141845703125e+01
-4.085945129394531250e+00 7.272792968750000000e+02 -3.587921142578125000e+00 1.744780395507812500e+03 3.137944793701171875e+01
4.685394287109375000e+00 8.021932983398437500e+02 4.787994384765625000e+00 1.921893554687500000e+03 4.313011169433593750e+01
-1.324047088623046875e+01 7.787247924804687500e+02 -1.243991851806640625e+01 1.859502563476562500e+03 2.499890899658203125e+01
-1.395069122314453125e+01 7.527911376953125000e+02 -1.344454193115234375e+01 1.999507080078125000e+03 2.681446838378906250e+01
-2.666244506835937500e-01 8.786563720703125000e+02 1.684761047363281250e+00 1.660625732421875000e+03 3.486358642578125000e+01
-1.930192565917968750e+01 7.851964111328125000e+02 -1.816721343994140625e+01 2.157683349609375000e+03 2.534979248046875000e+01
-1.263046264648437500e-01 8.023807983398437500e+02 6.830215454101562500e-01 1.599038696289062500e+03 3.265011596679687500e+01
-3.291931152343750000e-01 8.418318481445312500e+02 -4.276275634765625000e-02 1.812205322265625000e+03 3.620219421386718750e+01
3.531547546386718750e+00 8.163420410156250000e+02 4.021987915039062500e+00 1.684475708007812500e+03 3.763107299804687500e+01
-2.870717620849609375e+01 7.675981445312500000e+02 -2.834539031982421875e+01 2.631185791015625000e+03 2.484524536132812500e+01
-1.196691131591796875e+01 7.933120117187500000e+02 -1.182102966308593750e+01 1.762161376953125000e+03 2.365861511230468750e+01
4.292526245117187500e+00 8.477567138671875000e+02 4.341384887695312500e+00 1.765828002929687500e+03 3.957111358642578125e+01
-9.142356872558593750e+00 8.028900146484375000e+02 -8.911956787109375000e+00 1.729378662109375000e+03 2.585385131835937500e+01
-3.975639343261718750e+00 7.169608154296875000e+02 -3.526626586914062500e+00 1.868486694335937500e+03 3.391365814208984375e+01
-1.234101104736328125e+01 8.749024658203125000e+02 -1.192213439941406250e+01 2.091362304687500000e+03 3.014354705810546875e+01
-1.031400299072265625e+01 7.831295776367187500e+02 -9.232948303222656250e+00 1.650109619140625000e+03 2.395389556884765625e+01
-2.316395568847656250e+01 7.810975341796875000e+02 -2.314541625976562500e+01 2.441641845703125000e+03 2.615032958984375000e+01
-1.942287445068359375e+01 8.907917480468750000e+02 -1.917505645751953125e+01 2.386823974609375000e+03 2.894491958618164062e+01
-3.998725891113281250e+00 7.546567382812500000e+02 -3.303031921386718750e+00 1.657929687500000000e+03 2.992163085937500000e+01
