# step,E,T,V,lambda
1.800000000000000000e+05 -2.310461510872025246e+04 3.025690051999234811e+02 3.722915305182425527e+01 0.000000000000000000e+00
1.840000000000000000e+05 -2.309227482246536965e+04 2.997832913293290176e+02 3.722915305182425527e+01 0.000000000000000000e+00
1.880000000000000000e+05 -2.311351511024613137e+04 3.014218451290313965e+02 3.722915305182425527e+01 0.000000000000000000e+00
1.920000000000000000e+05 -2.327033050941605325e+04 3.042655758937140718e+02 3.722915305182425527e+01 0.000000000000000000e+00
1.960000000000000000e+05 -2.282024545692581887e+04 3.033452113328588666e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.000000000000000000e+05 -2.299211573433060403e+04 2.954479872500073157e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.040000000000000000e+05 -2.292670415138382668e+04 2.967785566527053902e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.080000000000000000e+05 -2.293743371986527200e+04 3.008698875559644534e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.120000000000000000e+05 -2.295192587684769387e+04 3.038642352171509629e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.160000000000000000e+05 -2.305477374672074075e+04 2.924810592372323299e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.200000000000000000e+05 -2.288785693763870950e+04 3.065463889208341470e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.240000000000000000e+05 -2.286387363838333840e+04 2.979260937803144316e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.280000000000000000e+05 -2.296986320900101418e+04 3.050613698249759977e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.320000000000000000e+05 -2.307480089210648293e+04 2.898057910753869919e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.360000000000000000e+05 -2.302939984535355325e+04 2.975801792327661133e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.400000000000000000e+05 -2.285438074897904153e+04 3.024135069493915466e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.440000000000000000e+05 -2.309752923988480325e+04 3.027303902135839735e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.480000000000000000e+05 -2.299246206306595559e+04 3.073150730190145623e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.520000000000000000e+05 -2.287984142707962746e+04 2.962500532376750471e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.560000000000000000e+05 -2.272704488014359231e+04 3.068513038577124803e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.600000000000000000e+05 -2.292891231178421731e+04 2.953173727449965327e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.640000000000000000e+05 -2.290457322334427590e+04 2.976023098944370986e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.680000000000000000e+05 -2.269742329048294778e+04 3.000996378463309497e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.720000000000000000e+05 -2.320840189003128762e+04 3.073206164798625082e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.760000000000000000e+05 -2.306782585548538918e+04 2.969158821765350353e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.800000000000000000e+05 -2.271835150550980325e+04 2.951686676319189928e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.840000000000000000e+05 -2.303440005134720559e+04 2.997303596234926886e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.880000000000000000e+05 -2.285994565986771340e+04 3.005499474916385907e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.920000000000000000e+05 -2.295311229347367043e+04 3.064505749813654916e+02 3.722915305182425527e+01 0.000000000000000000e+00
2.960000000000000000e+05 -2.289828298591751809e+04 3.079982917217373029e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.000000000000000000e+05 -2.301846519493241067e+04 3.014617192552768188e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.040000000000000000e+05 -2.285671779274124856e+04 2.966027901814288725e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.080000000000000000e+05 -2.315105905555863137e+04 2.987532357536530867e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.120000000000000000e+05 -2.277479735206742043e+04 3.091987136281648532e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.160000000000000000e+05 -2.295152064918656106e+04 3.052771192342078166e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.200000000000000000e+05 -2.312311218666214700e+04 2.998692606541072792e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.240000000000000000e+05 -2.301797862648148293e+04 3.064758400300651147e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.280000000000000000e+05 -2.299477008461136575e+04 3.002741317067748241e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.320000000000000000e+05 -2.299408010505814309e+04 2.984640831437185966e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.360000000000000000e+05 -2.306787517952103371e+04 3.028275121334957021e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.400000000000000000e+05 -2.275050985359329934e+04 2.952014504630867577e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.440000000000000000e+05 -2.302752849220413918e+04 2.960070225561232178e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.480000000000000000e+05 -2.308456184791702981e+04 3.011129268349554877e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.520000000000000000e+05 -2.310733358024735207e+04 2.938491147686998488e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.560000000000000000e+05 -2.305747225593704934e+04 3.050329154859575169e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.600000000000000000e+05 -2.309090195106644387e+04 2.944338000639343704e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.640000000000000000e+05 -2.295035351966995950e+04 3.003259311631517789e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.680000000000000000e+05 -2.292819244789261575e+04 3.045893923969371713e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.720000000000000000e+05 -2.299476708625931496e+04 3.082530448021645384e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.760000000000000000e+05 -2.284759382652420754e+04 2.990885532086213061e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.800000000000000000e+05 -2.310909287666458840e+04 3.049670895791423959e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.840000000000000000e+05 -2.260777009224076028e+04 2.973502382124405017e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.880000000000000000e+05 -2.311013932441849465e+04 3.037556005498772151e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.920000000000000000e+05 -2.295038646339554543e+04 3.038462716710952805e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.960000000000000000e+05 -2.316428174995560403e+04 2.997740094289968624e+02 3.722915305182425527e+01 0.000000000000000000e+00
3.960000000000000000e+05 -2.304936447229714395e+04 2.972812242663719644e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.000000000000000000e+05 -2.281988970270485879e+04 3.020909566127753578e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.040000000000000000e+05 -2.295526873865456582e+04 2.959406878876038149e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.080000000000000000e+05 -2.305125991907448770e+04 3.034672252180960186e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.120000000000000000e+05 -2.279021049585671426e+04 3.055353806225656967e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.160000000000000000e+05 -2.285882891931862832e+04 3.091719158016597930e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.200000000000000000e+05 -2.301031398859353067e+04 3.021488794858590836e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.240000000000000000e+05 -2.274104805078835489e+04 2.989329969937118676e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.280000000000000000e+05 -2.283540561762185098e+04 3.060051128092909494e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.320000000000000000e+05 -2.276274387445778848e+04 2.985614040878033393e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.360000000000000000e+05 -2.292074995508522989e+04 2.954593356386832852e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.400000000000000000e+05 -2.313348395624489785e+04 2.945803774644240889e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.440000000000000000e+05 -2.290549186029763223e+04 3.051749837401239347e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.480000000000000000e+05 -2.288130338373513223e+04 3.021172187876074986e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.520000000000000000e+05 -2.314058306970925332e+04 3.030488426705322240e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.560000000000000000e+05 -2.281242941370339395e+04 2.987421398414313103e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.600000000000000000e+05 -2.323097176828713418e+04 2.957424105130520502e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.640000000000000000e+05 -2.299154172602028848e+04 2.954493521725008236e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.680000000000000000e+05 -2.288739467325539590e+04 2.963533824804006258e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.720000000000000000e+05 -2.304131775751442910e+04 2.924209982367527800e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.760000000000000000e+05 -2.316744863977761270e+04 3.000044888193942825e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.800000000000000000e+05 -2.295949976435036660e+04 3.030516280627191463e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.840000000000000000e+05 -2.305995838251442910e+04 2.998707719830644010e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.880000000000000000e+05 -2.308840051737160684e+04 3.118314081919636465e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.920000000000000000e+05 -2.271394803705544473e+04 3.014897871099458939e+02 3.722915305182425527e+01 1.000000000000000021e-02
4.960000000000000000e+05 -2.300496697321267129e+04 2.905153213900898663e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.000000000000000000e+05 -2.290455273523659707e+04 2.940512367050808393e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.040000000000000000e+05 -2.297153903284401895e+04 2.974994948177172205e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.080000000000000000e+05 -2.275154809656472207e+04 2.982290008084560782e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.120000000000000000e+05 -2.267897823038430215e+04 2.983285281162532101e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.160000000000000000e+05 -2.316332852259011270e+04 3.035514196890174503e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.200000000000000000e+05 -2.304561641779274942e+04 3.093708694758718138e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.240000000000000000e+05 -2.306203975000710489e+04 2.955639274134394441e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.280000000000000000e+05 -2.303475793543190957e+04 2.981403089948770457e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.320000000000000000e+05 -2.307811821070046426e+04 2.990160178869668925e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.360000000000000000e+05 -2.284735376825661660e+04 3.025799788412833209e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.400000000000000000e+05 -2.329624680414528848e+04 2.966161820018508593e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.440000000000000000e+05 -2.300812794199318887e+04 3.022694984820857371e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.480000000000000000e+05 -2.303155622949929239e+04 3.098406261658782341e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.520000000000000000e+05 -2.319826399317116739e+04 3.058102830137743808e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.560000000000000000e+05 -2.297674678125710489e+04 3.029849463537145766e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.600000000000000000e+05 -2.263226899805397989e+04 3.013507663247914365e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.640000000000000000e+05 -2.312198317041726114e+04 2.985642406245131042e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.680000000000000000e+05 -2.272159633341164590e+04 2.977722422095162074e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.720000000000000000e+05 -2.285795391168923379e+04 2.973958758911816176e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.760000000000000000e+05 -2.316763234033913614e+04 3.137692476217123954e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.800000000000000000e+05 -2.311403977289528848e+04 3.023983388760016737e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.840000000000000000e+05 -2.277446147241921426e+04 2.977546153394238786e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.880000000000000000e+05 -2.296967730036110879e+04 3.014840309222130941e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.920000000000000000e+05 -2.318624469843239785e+04 3.066052880249602595e+02 3.722915305182425527e+01 1.000000000000000021e-02
5.960000000000000000e+05 -2.278677979364724160e+04 3.000396307257462922e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.000000000000000000e+05 -2.306038887873024942e+04 2.982598036755549629e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.040000000000000000e+05 -2.316639587488503457e+04 2.955472509987718013e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.080000000000000000e+05 -2.302953651514382364e+04 2.928484264334915110e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.120000000000000000e+05 -2.326071475305886270e+04 3.036718920172258436e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.160000000000000000e+05 -2.271027385797829629e+04 3.035594644248516829e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.200000000000000000e+05 -2.314441294184060098e+04 2.935055877102742556e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.240000000000000000e+05 -2.303161251154274942e+04 3.008370776319532069e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.280000000000000000e+05 -2.299851600351662637e+04 2.986562928833862429e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.320000000000000000e+05 -2.302797709741921426e+04 3.040019213239314126e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.360000000000000000e+05 -2.308694449701638223e+04 3.071004611889461557e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.400000000000000000e+05 -2.283394091120095254e+04 2.945686560706043906e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.440000000000000000e+05 -2.324141825189919473e+04 2.984727011053573733e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.480000000000000000e+05 -2.287173535242409707e+04 3.002291098735659602e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.520000000000000000e+05 -2.276297880640358926e+04 3.043648858441362108e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.560000000000000000e+05 -2.274123811426491739e+04 3.003498729303281607e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.600000000000000000e+05 -2.291657173242897989e+04 2.972133940724258423e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.640000000000000000e+05 -2.273301042261452676e+04 3.022013866770446384e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.680000000000000000e+05 -2.297237612238259317e+04 3.007816344621546136e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.720000000000000000e+05 -2.290251726618142129e+04 2.980583129528845916e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.760000000000000000e+05 -2.339609967127175332e+04 3.031915270121015169e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.800000000000000000e+05 -2.274413620462746621e+04 2.951225338314528699e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.840000000000000000e+05 -2.293006073847146035e+04 2.950937195853461503e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.880000000000000000e+05 -2.285255806055397989e+04 3.063220434982965799e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.920000000000000000e+05 -2.283441540613503457e+04 2.953983335336249070e+02 3.722915305182425527e+01 1.000000000000000021e-02
6.960000000000000000e+05 -2.289858660211892129e+04 2.976693280049387340e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.000000000000000000e+05 -2.278814507379860879e+04 2.890802116214395028e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.040000000000000000e+05 -2.283760757532448770e+04 2.966621424478510107e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.080000000000000000e+05 -2.306443132105202676e+04 2.984548724125809258e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.120000000000000000e+05 -2.305479767694802285e+04 3.030946303807800746e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.160000000000000000e+05 -2.304980703821511270e+04 3.044379682356566832e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.200000000000000000e+05 -2.306429856195778848e+04 3.025801559461946226e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.240000000000000000e+05 -2.273027093592019082e+04 3.002360465177108040e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.280000000000000000e+05 -2.296344377222390176e+04 3.025355178990924969e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.320000000000000000e+05 -2.286597873773903848e+04 2.942589348727967717e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.360000000000000000e+05 -2.255847437372536660e+04 3.084186164252177491e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.400000000000000000e+05 -2.284803040399880410e+04 2.995769722772420209e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.440000000000000000e+05 -2.265205868616433145e+04 2.955385065534892419e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.480000000000000000e+05 -2.250865233698220254e+04 3.037148916484557617e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.520000000000000000e+05 -2.263486064234108926e+04 2.932926190652234482e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.560000000000000000e+05 -2.314382277765603067e+04 3.046761312015856902e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.600000000000000000e+05 -2.294270086756081582e+04 3.017360708574563546e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.640000000000000000e+05 -2.292254816522927285e+04 3.028593072075828445e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.680000000000000000e+05 -2.277933764734597207e+04 2.946769444692945399e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.720000000000000000e+05 -2.252052698603005410e+04 2.991493599218812278e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.760000000000000000e+05 -2.267418870630593301e+04 3.007030377841741142e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.800000000000000000e+05 -2.324421533289284707e+04 2.946231019186618596e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.840000000000000000e+05 -2.285729894342751504e+04 2.945477644308766116e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.880000000000000000e+05 -2.307731745996804239e+04 3.024537078028831161e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.920000000000000000e+05 -2.311405546655983926e+04 2.968069601549804020e+02 3.722915305182425527e+01 1.000000000000000021e-02
7.920000000000000000e+05 -2.295652445289192110e+04 3.022736274717394167e+02 3.722915305182425527e+01 2.000000000000000042e-02
7.960000000000000000e+05 -2.276920827552375704e+04 2.957229557868492975e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.000000000000000000e+05 -2.288088884803352266e+04 3.082280530801696159e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.040000000000000000e+05 -2.291718557044563204e+04 3.053752021663675578e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.080000000000000000e+05 -2.268287676307258516e+04 3.033557106337925688e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.120000000000000000e+05 -2.291653935309944063e+04 2.911848922390906296e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.160000000000000000e+05 -2.277740422126350313e+04 3.031081881664419484e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.200000000000000000e+05 -2.275324100562629610e+04 3.005809591987698468e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.240000000000000000e+05 -2.277203053351936251e+04 3.009801351094637880e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.280000000000000000e+05 -2.275403635474738985e+04 2.982364328722551932e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.320000000000000000e+05 -2.296934663459358126e+04 3.025436392707199502e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.360000000000000000e+05 -2.278845479651985079e+04 3.036376903720435507e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.400000000000000000e+05 -2.279380584785041719e+04 3.074096811897528028e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.440000000000000000e+05 -2.278217365333137423e+04 2.976527208127167796e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.480000000000000000e+05 -2.269375875922737032e+04 2.919359284544525508e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.520000000000000000e+05 -2.260943290778694063e+04 2.974490574740351576e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.560000000000000000e+05 -2.313155146094856173e+04 2.960465817819159611e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.600000000000000000e+05 -2.287290230628547579e+04 2.971744770752960676e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.640000000000000000e+05 -2.312093772574958712e+04 2.921491330518863379e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.680000000000000000e+05 -2.299156884833869844e+04 2.961424899742203820e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.720000000000000000e+05 -2.270092083808479219e+04 2.938307256874425661e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.760000000000000000e+05 -2.299445283576545626e+04 2.970819348719410868e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.800000000000000000e+05 -2.299545496818122774e+04 3.020449881400177219e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.840000000000000000e+05 -2.317248556205329805e+04 3.069302245277719976e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.880000000000000000e+05 -2.297784111854133516e+04 3.012580225905707039e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.920000000000000000e+05 -2.294549325629768282e+04 3.033524083376567546e+02 3.722915305182425527e+01 2.000000000000000042e-02
8.960000000000000000e+05 -2.321940533515510469e+04 3.002264435408566214e+02 3.722915305182425527e+01 2.000000000000000042e-02
9.000000000000000000e+05 -2.268597250434455782e+04 3.015939523754972811e+02 3.722915305182425527e+01 2.000000000000000042e-02
9.040000000000000000e+05 -2.278775014564094454e+04 3.089642009534460385e+02 3.722915305182425527e+01 2.000000000000000042e-02
