# E1_ref,E2_ref,E1_run,E2_run,E_m
-2.276169887184281106e+04 -2.140987108329847979e+04 -2.276169847511429543e+04 -1.842975759605482745e+04 -2.276169888710160012e+04
-2.281502623390335793e+04 -2.148106223777846026e+04 -2.281502617286820168e+04 -1.826884762291029620e+04 -2.281502643226761575e+04
-2.289689078163285012e+04 -2.142831213096693682e+04 -2.289688983558792825e+04 -1.596907729820326495e+04 -2.289689059852738137e+04
-2.311549506019730325e+04 -2.156876314262465166e+04 -2.311549510597367043e+04 -1.128409471992567705e+04 -2.311549523567337746e+04
-2.311174106239456887e+04 -2.184771370796278643e+04 -2.311174127220291848e+04 -1.573688796714857745e+04 -2.311174125312943215e+04
-2.282684474586624856e+04 -2.158232885459974932e+04 -2.282684453987259621e+04 -1.468878178886488604e+04 -2.282684527229447121e+04
-2.322346942924637551e+04 -2.192443986229017901e+04 -2.322346977638382668e+04 -1.596954327873305010e+04 -2.322346965049881692e+04
-2.296822351097244973e+04 -2.170252920250013995e+04 -2.296822296547074075e+04 -1.644404549125746416e+04 -2.296822313331742043e+04
-2.288002845405716653e+04 -2.164922125724867510e+04 -2.288002927040238137e+04 -1.657024007896498370e+04 -2.288002889656204934e+04
-2.290911629890579934e+04 -2.180743048576430010e+04 -2.290911629890579934e+04 -1.871841020683363604e+04 -2.290911620735306496e+04
-2.285740304206986184e+04 -2.168456293205336260e+04 -2.285740197395462746e+04 -1.516360023979262041e+04 -2.285740214943070168e+04
-2.310323080848831887e+04 -2.186309518150404620e+04 -2.310323144172806496e+04 -1.635255342582777666e+04 -2.310323180793900246e+04
-2.309391375373978371e+04 -2.185573010353163409e+04 -2.309391414283890481e+04 -1.745053499321058916e+04 -2.309391346000809426e+04
-2.310827090095658059e+04 -2.181576333335951495e+04 -2.310827029060501809e+04 -1.760197205833510088e+04 -2.310827115272660012e+04
-2.327096661018509621e+04 -2.205233810905531573e+04 -2.327096735023636575e+04 -1.699571066001967120e+04 -2.327096669410843606e+04
-2.282136886238236184e+04 -2.144605755333021807e+04 -2.282136883186478371e+04 -1.690480127433851885e+04 -2.282136888527054543e+04
-2.299301638435501809e+04 -2.167475607017592120e+04 -2.299301674293656106e+04 -1.550080972770765948e+04 -2.299301661323685403e+04
-2.292797368263382668e+04 -2.169904198173597979e+04 -2.292797378181595559e+04 -1.559575172142103838e+04 -2.292797396492142434e+04
-2.293296094154495950e+04 -2.165693035606459307e+04 -2.293296046089310403e+04 -1.705768132499769854e+04 -2.293296083473343606e+04
-2.295188621925492043e+04 -2.149751111320570635e+04 -2.295188673042435403e+04 -1.400846074394301104e+04 -2.295188573860306496e+04
-2.305402946113724465e+04 -2.178882513145521807e+04 -2.305402930091995950e+04 -1.758821320823744463e+04 -2.305402903389115090e+04
-2.288592079567093606e+04 -2.147593516258314776e+04 -2.288592070030350442e+04 -1.615758211998060870e+04 -2.288592028450150246e+04
-2.286112347053665871e+04 -2.148397886375502276e+04 -2.286112373756546731e+04 -1.324256446556166338e+04 -2.286112366890091653e+04
-2.296876353859085793e+04 -2.156572056297377276e+04 -2.296876353859085793e+04 -1.365306193260267901e+04 -2.296876333259720559e+04
-2.307205563758988137e+04 -2.165550748924330401e+04 -2.307205535530228371e+04 -1.437627080253676104e+04 -2.307205588935990090e+04
-2.302943271659989114e+04 -2.165218513969496416e+04 -2.302943279670853371e+04 -1.578277321342543291e+04 -2.302943298744339700e+04
-2.285259605049271340e+04 -2.166794392112806963e+04 -2.285259577201981301e+04 -1.910631235984877276e+04 -2.285259589409012551e+04
-2.309868639015335793e+04 -2.188058833030775713e+04 -2.309868693184036965e+04 -1.726646295646742510e+04 -2.309868665718216653e+04
-2.299075343727249856e+04 -2.176076784233168291e+04 -2.299075263618607278e+04 -1.982707446006849932e+04 -2.299075323127884621e+04
-2.287675462745804543e+04 -2.127003672508314776e+04 -2.287675530647415871e+04 -7.525637471237932914e+03 -2.287675540565628762e+04
-2.272657993721146340e+04 -2.138541799644545245e+04 -2.272657966255326028e+04 -1.173606630424574541e+04 -2.272657986854691262e+04
-2.292752426551956887e+04 -2.170743007377699541e+04 -2.292752448677201028e+04 -1.636713012413099932e+04 -2.292752431892533059e+04
-2.290256905006546731e+04 -2.153093627266005205e+04 -2.290256943153519387e+04 -1.676860037712172198e+04 -2.290256843208451028e+04
-2.269546393989701028e+04 -2.141554372886732745e+04 -2.269546377967972512e+04 -1.599979923729017901e+04 -2.269546389412064309e+04
-2.320963132881302590e+04 -2.208019733909681963e+04 -2.320963168357987161e+04 -1.728940138725355791e+04 -2.320963162254471536e+04
-2.306722435020584817e+04 -2.183499018577650713e+04 -2.306722385048050637e+04 -1.343564337638930010e+04 -2.306722438453812356e+04
-2.271768271659989114e+04 -2.147040600303724932e+04 -2.271768293403763528e+04 -1.595484685997084307e+04 -2.271768315529007668e+04
-2.303481199287552590e+04 -2.183785167411879229e+04 -2.303481180214066262e+04 -1.664614989189222979e+04 -2.303481165718216653e+04
-2.285835523628372903e+04 -2.155434117607191729e+04 -2.285835461067337746e+04 -1.529283520988539385e+04 -2.285835587715286965e+04
-2.295025704597611184e+04 -2.171531860069349932e+04 -2.295025711464066262e+04 -1.697149078849867510e+04 -2.295025738929886575e+04
-2.289825352882523293e+04 -2.162106745628431963e+04 -2.289825349067826028e+04 -1.509851503089979815e+04 -2.289825351356644387e+04
-2.301811400245804543e+04 -2.162491612724379229e+04 -2.301811362861771340e+04 -1.602955575279310870e+04 -2.301811346077103371e+04
-2.285739526008743996e+04 -2.145280973533705401e+04 -2.285739585136551614e+04 -1.902309342674330401e+04 -2.285739538597244973e+04
-2.314925574897904153e+04 -2.172353345970228838e+04 -2.314884251045365090e+04 -1.485236728386000323e+04 -2.314884300636429543e+04
-2.277097100471634621e+04 -2.152866505149916338e+04 -2.277097117256302590e+04 -1.679857743553236651e+04 -2.277097132515091653e+04
-2.295463988899368996e+04 -2.160904206565931963e+04 -2.295463879799027200e+04 -1.659195312980726885e+04 -2.295463918708939309e+04
-2.312478398536820168e+04 -2.190588957695082354e+04 -2.312478399299759621e+04 -1.278348764518812823e+04 -2.312478487037796731e+04
-2.301820259117264504e+04 -2.186150748161390948e+04 -2.301820262550492043e+04 -1.619597432426527666e+04 -2.301820279335160012e+04
-2.299678426002640481e+04 -2.177026790336683916e+04 -2.299678416465897317e+04 -1.498710957054213213e+04 -2.299678442787308450e+04
-2.299253461479325051e+04 -2.167987447074965166e+04 -2.299253507255692239e+04 -1.621713156227186846e+04 -2.299253485130448098e+04
-2.306594678901810403e+04 -2.177518439201430010e+04 -2.306594662117142434e+04 -1.574157986167982745e+04 -2.306594696449417825e+04
-2.274969303535599465e+04 -2.148635903648451495e+04 -2.274969318031449075e+04 -1.635370197013930010e+04 -2.274969276069779153e+04
-2.302614861702103371e+04 -2.183192139152601885e+04 -2.302614844917435403e+04 -1.472613057426527666e+04 -2.302614859413285012e+04
-2.308521667122025246e+04 -2.190460162834242510e+04 -2.308521652626175637e+04 -1.829949914268568682e+04 -2.308521643089432473e+04
-2.310046458076615090e+04 -2.181308006004408526e+04 -2.310046478675980325e+04 -1.712179150871351885e+04 -2.310046422981400246e+04
-2.305617833351273293e+04 -2.195815235618666338e+04 -2.305617868827957864e+04 -1.844939980033949541e+04 -2.305617817711014504e+04
-2.308648516487259621e+04 -2.175169032768324541e+04 -2.308648530220169778e+04 -1.741217979148939776e+04 -2.308648525642533059e+04
-2.294744498848099465e+04 -2.163444271568373370e+04 -2.294744454597611184e+04 -1.485099496940687823e+04 -2.294744438575882668e+04
-2.292585093330521340e+04 -2.175666282371596026e+04 -2.292585076164383645e+04 -1.616030550102308916e+04 -2.292585110878128762e+04
-2.299181627296585793e+04 -2.166361842063978838e+04 -2.299181668495316262e+04 -1.385911533073500323e+04 -2.299181641792435403e+04
-2.284833034538407082e+04 -2.159085861686781573e+04 -2.284833057808060403e+04 -1.142962920097426104e+04 -2.284833102821488137e+04
-2.310572524665970559e+04 -2.171323120979384112e+04 -2.310572519325394387e+04 -1.468317609123305010e+04 -2.310572475456375832e+04
-2.260814295601029153e+04 -2.142572104362562823e+04 -2.260814276527542825e+04 -1.677430115226820635e+04 -2.260814297889847512e+04
-2.310374315284867043e+04 -2.183721086601332354e+04 -2.310374297355789895e+04 -1.552454224113539385e+04 -2.310374261116165871e+04
-2.295140514015335793e+04 -2.174309453300551104e+04 -2.295140503334183450e+04 -1.272392200187758135e+04 -2.295140514015335793e+04
-2.316573753761429543e+04 -2.192701929191664385e+04 -2.316573761390824075e+04 -1.861685804466322588e+04 -2.316573741554398293e+04
-2.307978171180863137e+04 -2.190251604179457354e+04 -2.307978156685013528e+04 -1.998896547416762041e+04 -2.304886254206032754e+04
-2.285140275215286965e+04 -2.174520539573744463e+04 -2.285140210365433450e+04 -1.944521186546400713e+04 -2.281733145990700723e+04
-2.299227344154495950e+04 -2.181669157127455401e+04 -2.299227370094437356e+04 -1.964399823478773760e+04 -2.295877961054177285e+04
-2.307634459327835793e+04 -2.195021633628920245e+04 -2.307634499000687356e+04 -2.017857204917982745e+04 -2.304735801782937051e+04
-2.282262490486283059e+04 -2.171208353141859698e+04 -2.282262497352738137e+04 -1.979282365135267901e+04 -2.279231486978859903e+04
-2.289724348854202981e+04 -2.167948685936049151e+04 -2.289724396156449075e+04 -1.904552647880629229e+04 -2.285872092905373574e+04
-2.304870827125687356e+04 -2.180812099937513995e+04 -2.304870776008743996e+04 -1.925806285957411455e+04 -2.301079232111306192e+04
-2.277770514701981301e+04 -2.152772887519911455e+04 -2.277770482277054543e+04 -1.902740195945814776e+04 -2.274019135370583535e+04
-2.286990511726517434e+04 -2.182505606559828448e+04 -2.286990470527786965e+04 -1.914362417320326495e+04 -2.283263240137429239e+04
-2.279571029304642434e+04 -2.174587250236586260e+04 -2.279571005653519387e+04 -1.945667653373793291e+04 -2.276230934992165567e+04
-2.295920869850296731e+04 -2.182337212852553057e+04 -2.295920895790238137e+04 -1.866923074821547198e+04 -2.291629852381081582e+04
-2.315582392524857278e+04 -2.210984831718519854e+04 -2.315582429145951028e+04 -2.048659131340101885e+04 -2.312912076654763223e+04
-2.295184795021195168e+04 -2.168314171318129229e+04 -2.295184794258255715e+04 -1.865496402458265948e+04 -2.290886576166481973e+04
-2.291323338722367043e+04 -2.187399915794447588e+04 -2.291323351692337746e+04 -1.978651932243422198e+04 -2.288195578089089395e+04
-2.316476249336380715e+04 -2.219987170890883135e+04 -2.316476208519119973e+04 -2.082380463127211260e+04 -2.314134188928933145e+04
-2.283341010688919778e+04 -2.175110789207533526e+04 -2.283341022133011575e+04 -2.064618734458998370e+04 -2.281152687921853067e+04
-2.325969950508255715e+04 -2.211103974250868487e+04 -2.325969965004105325e+04 -2.024414164451674151e+04 -2.322953522577614785e+04
-2.302448303245682473e+04 -2.198446129325941729e+04 -2.302448231147904153e+04 -1.975566812995985674e+04 -2.299178392877907754e+04
-2.293070861457962746e+04 -2.165221878532484698e+04 -2.293070829414505715e+04 -1.855412535575941729e+04 -2.288693351068825723e+04
-2.306931843208451028e+04 -2.198093872551039385e+04 -2.306931867241043801e+04 -2.029397842887953448e+04 -2.304155384149880410e+04
-2.319290632270951028e+04 -2.203400007347181963e+04 -2.319290556739945168e+04 -2.056759665397719073e+04 -2.316663857355446817e+04
-2.298963245033402200e+04 -2.181520396141127276e+04 -2.298963266395706887e+04 -2.010842899040297198e+04 -2.296081086054177285e+04
-2.308570028328079934e+04 -2.195354111198500323e+04 -2.308570060371536965e+04 -2.009065307334974932e+04 -2.305573888483376504e+04
-2.312490884040970559e+04 -2.204405105308607745e+04 -2.312490871070999856e+04 -1.985223408226088213e+04 -2.309217199030251504e+04
-2.274490724586624856e+04 -2.162715599540785479e+04 -2.274490730690140481e+04 -1.940190332511976885e+04 -2.271146772852272989e+04
-2.302763015388626809e+04 -2.213595934013441729e+04 -2.302762927269119973e+04 -2.066537801841810870e+04 -2.300399762049050332e+04
-2.294327005409378762e+04 -2.178457637504652666e+04 -2.294326956581253762e+04 -1.886545470909193682e+04 -2.290248341455788614e+04
-2.299312295936722512e+04 -2.191408648399428057e+04 -2.299312185310501809e+04 -2.087420397667006182e+04 -2.297192141046853067e+04
-2.277828046821732278e+04 -2.167821718315199541e+04 -2.277828129982132668e+04 -1.943728048805311846e+04 -2.274486182871193887e+04
-2.271837769722122903e+04 -2.137931872276381182e+04 -2.271837788032669778e+04 -1.877874303154066729e+04 -2.267897312631936074e+04
-2.318913526558060403e+04 -2.207957683281019854e+04 -2.318913491462845559e+04 -2.029404281333998370e+04 -2.316017443933815957e+04
-2.307819687294144387e+04 -2.200900815300062823e+04 -2.307819749855179543e+04 -1.973796428398207354e+04 -2.304478529444069864e+04
-2.309054728340286965e+04 -2.192797452262953448e+04 -2.309054706215042825e+04 -2.034691691307142901e+04 -2.306309899225564004e+04
-2.306679149269242043e+04 -2.199399593833998370e+04 -2.306679113411087746e+04 -2.006992822746351885e+04 -2.303681229105324746e+04
-2.309438109230179543e+04 -2.210189189628676104e+04 -2.309438117622513528e+04 -2.131339220146254229e+04 -2.307656002130837442e+04
-2.289189291023392434e+04 -2.174375425438002276e+04 -2.289189297889847512e+04 -1.836275825218275713e+04 -2.284659140100808145e+04
-2.333169527839798684e+04 -2.224184020713881182e+04 -2.333169506477493996e+04 -1.975451990226820635e+04 -2.329591368952126504e+04
-2.304266168617386575e+04 -2.198571942619398760e+04 -2.304266072105545754e+04 -1.985806789878920245e+04 -2.301080648889870645e+04
-2.306154928230423684e+04 -2.203332763771132159e+04 -2.306154877876419778e+04 -2.009176165489271807e+04 -2.303184111109108926e+04
-2.323200207924027200e+04 -2.219810263923720049e+04 -2.323200272773880715e+04 -1.955089278892592120e+04 -2.319518113031716348e+04
-2.301184824394364114e+04 -2.189112706474379229e+04 -2.301184833549637551e+04 -1.984200737861708330e+04 -2.298013787927956582e+04
-2.265625101875443215e+04 -2.160826138786390948e+04 -2.265625115608353371e+04 -1.989540902427748370e+04 -2.262863277521462442e+04
-2.314928730415482278e+04 -2.213737015251234698e+04 -2.314928757881302590e+04 -2.005537750724867510e+04 -2.311833941736550332e+04
-2.275580997108597512e+04 -2.165005576805189776e+04 -2.275581078743118996e+04 -1.929632864097670245e+04 -2.272120343103737832e+04
-2.289218745826859231e+04 -2.177774805168226885e+04 -2.289218716835160012e+04 -1.948743153099135088e+04 -2.285812950220437051e+04
-2.320216648506302590e+04 -2.214197021202162432e+04 -2.320216662239212746e+04 -1.976738880638197588e+04 -2.316780810633034707e+04
-2.313648434852738137e+04 -2.203858633140638995e+04 -2.313648422645706887e+04 -2.064884522728041338e+04 -2.311159605493874551e+04
-2.280451009010452981e+04 -2.155319140342787432e+04 -2.280450992988724465e+04 -1.930000114921644854e+04 -2.276945407953591348e+04
-2.299570672248978371e+04 -2.188471768669203448e+04 -2.299570720314163918e+04 -2.033418168357924151e+04 -2.296908167353005410e+04
-2.321473884224076028e+04 -2.224839177421644854e+04 -2.321473850654740090e+04 -2.031950902275160479e+04 -2.318577722254128457e+04
-2.281209450935501809e+04 -2.178541747001722979e+04 -2.281209450172562356e+04 -2.018497250846937823e+04 -2.278581187525124551e+04
-2.309310870002884621e+04 -2.201073573021010088e+04 -2.309310847877640481e+04 -2.014437120536879229e+04 -2.306360992517800332e+04
-2.319341897987503762e+04 -2.211882680229262041e+04 -2.319341889595169778e+04 -2.057615178398207354e+04 -2.316723465814919473e+04
-2.305171844123978371e+04 -2.200591278556898760e+04 -2.305171894477982278e+04 -2.065208450035170245e+04 -2.302771085825295449e+04
-2.329176565956253762e+04 -2.215029804710463213e+04 -2.329176550697464700e+04 -2.016090167717055010e+04 -2.326044571771950723e+04
-2.273738306068558450e+04 -2.168848595146254229e+04 -2.273738326667923684e+04 -1.962842041496351885e+04 -2.270628350916237832e+04
-2.317429092811722512e+04 -2.203436832145765948e+04 -2.317429120277542825e+04 -2.009800666145399737e+04 -2.314351688471169473e+04
-2.306128767799515481e+04 -2.196936111930922198e+04 -2.306128724693436379e+04 -2.014313173393324541e+04 -2.303209352197976114e+04
-2.302974870704788918e+04 -2.194915083030775713e+04 -2.302974870704788918e+04 -1.962797949699476885e+04 -2.299572124948830606e+04
-2.307071753334183450e+04 -2.178152841667250323e+04 -2.307071674751419778e+04 -1.875475068382338213e+04 -2.302754801264138223e+04
-2.312324403785843606e+04 -2.195954299644545245e+04 -2.312324444221634621e+04 -1.937172078422621416e+04 -2.308571836557717324e+04
-2.286261955665726418e+04 -2.166620525077894854e+04 -2.286261950325150246e+04 -2.005469011406019854e+04 -2.283453116693825723e+04
-2.327206904243607278e+04 -2.206478707603529620e+04 -2.327206887458939309e+04 -2.003306666282728838e+04 -2.323966780176491739e+04
-2.291058486580033059e+04 -2.183098610023573565e+04 -2.291058518623490090e+04 -1.917510003761366534e+04 -2.287322024622292520e+04
-2.279622301887650246e+04 -2.159186868003920245e+04 -2.279622308754105325e+04 -1.936005973533705401e+04 -2.276184903803200723e+04
-2.277379644416947121e+04 -2.171224748710707354e+04 -2.277379642128128762e+04 -1.944843320945814776e+04 -2.274053291406960489e+04
-2.295063507484574075e+04 -2.186899676994398760e+04 -2.295063527320999856e+04 -1.925779485038832354e+04 -2.291369440546364785e+04
-2.276050712227005715e+04 -2.173613020805433916e+04 -2.276050764106888528e+04 -2.009713412956312823e+04 -2.273386217584939004e+04
-2.300190241645951028e+04 -2.183525208763197588e+04 -2.300190275978226418e+04 -2.003216367057875323e+04 -2.297219535913796426e+04
-2.292707781623978371e+04 -2.185009371666029620e+04 -2.292707726692337746e+04 -2.032549369529799151e+04 -2.290105083933205606e+04
-2.342594932197708840e+04 -2.229808190635756182e+04 -2.342594942497391457e+04 -2.057681809715346026e+04 -2.339745048609108926e+04
-2.276990304969925637e+04 -2.172074428276137041e+04 -2.276990325569290871e+04 -2.020007067588881182e+04 -2.274419539728493692e+04
-2.296669164680618996e+04 -2.183191924003676104e+04 -2.296669220375199075e+04 -1.959475812248305010e+04 -2.293296192255349160e+04
-2.287885954689163918e+04 -2.193241087059096026e+04 -2.287885942482132668e+04 -2.034863133720472979e+04 -2.285354773798317910e+04
-2.285398372291702981e+04 -2.186225411705092120e+04 -2.285398366188187356e+04 -2.046057267479017901e+04 -2.283003917017312051e+04
-2.292603591560501809e+04 -2.179741536430433916e+04 -2.292603596901077981e+04 -2.001101081565931963e+04 -2.289687347498269082e+04
-2.281733671974320168e+04 -2.168569950584486651e+04 -2.281733720039505715e+04 -1.951352785972670245e+04 -2.278428927698464395e+04
-2.287509959053177590e+04 -2.173438461021498370e+04 -2.287510011695999856e+04 -1.898055952171400713e+04 -2.283614544000954629e+04
-2.309687356971878762e+04 -2.196726024345472979e+04 -2.309687313484329934e+04 -2.024900740531996416e+04 -2.306838589563698770e+04
-2.308766438697952981e+04 -2.194819228080824541e+04 -2.308766422676224465e+04 -1.998973540977553057e+04 -2.305667738428444864e+04
-2.308559321998734231e+04 -2.192600696281508135e+04 -2.308559329628128762e+04 -1.983521044639662432e+04 -2.305307825556130410e+04
-2.309619372200150246e+04 -2.199462448600844073e+04 -2.309619350837845559e+04 -1.974821864799574541e+04 -2.306270221796364785e+04
-2.275393604683060403e+04 -2.180749586967543291e+04 -2.275393582557816262e+04 -2.070075433830336260e+04 -2.273339373102517129e+04
-2.299117857765335793e+04 -2.194763747123793291e+04 -2.299117881034989114e+04 -2.042094172386244463e+04 -2.296546570673317910e+04
-2.290025535987992043e+04 -2.174311748985365557e+04 -2.290025550483841653e+04 -1.919826435569838213e+04 -2.286322443476052285e+04
-2.258452479194779153e+04 -2.150336977867201495e+04 -2.258452498268265481e+04 -1.989809283927992510e+04 -2.255764980402321817e+04
-2.287092066597122903e+04 -2.179264008049086260e+04 -2.287092093300003762e+04 -2.074383924583510088e+04 -2.284964103403420449e+04
-2.268144601844925637e+04 -2.150931205467299151e+04 -2.268144611763138528e+04 -1.944019578270033526e+04 -2.264902183618874551e+04
-2.254321390937943215e+04 -2.155642326835707354e+04 -2.254321403144974465e+04 -1.900615394310072588e+04 -2.250783426752419473e+04
-2.266007197975296731e+04 -2.168458208183363604e+04 -2.266007210182327981e+04 -2.055724873069838213e+04 -2.263903415766091348e+04
-2.315872848152298684e+04 -2.214686243156508135e+04 -2.315872784828324075e+04 -2.148898433403090166e+04 -2.314201781549782754e+04
-2.297358885597367043e+04 -2.183661565116957354e+04 -2.297358863472122903e+04 -1.950493271354750323e+04 -2.293889320459694864e+04
-2.296010657142777200e+04 -2.180598289970472979e+04 -2.296010658668656106e+04 -1.911722043327406573e+04 -2.292166792383522989e+04
-2.281270887397904153e+04 -2.173123885063246416e+04 -2.281270887397904153e+04 -1.960936639122084307e+04 -2.278066533747048379e+04
-2.254482305549759621e+04 -2.142372079948500323e+04 -2.254482294105667825e+04 -2.003301909355238604e+04 -2.251969388666481973e+04
-2.270634365486283059e+04 -2.160987431816176104e+04 -2.270634402107376809e+04 -1.927046838096693682e+04 -2.267197568598122598e+04
-2.326461032508988137e+04 -2.231562842277601885e+04 -2.326460998939652200e+04 -2.096213968376234698e+04 -2.324157547083230020e+04
-2.289823882698197121e+04 -2.182056682304457354e+04 -2.289823914741654153e+04 -1.870284899620131182e+04 -2.285627743616433145e+04
-2.310051036476273293e+04 -2.201404244712904620e+04 -2.310051080726761575e+04 -2.053596135429457354e+04 -2.307485476007790567e+04
-2.314657597755570168e+04 -2.200589284996107745e+04 -2.314657574104447121e+04 -1.946651284507826495e+04 -2.310976670542092324e+04
-2.298835697578568215e+04 -2.204150195793226885e+04 -2.298835692237992043e+04 -2.134055549339369463e+04 -2.295538252326545626e+04
-2.280433060859818215e+04 -2.182452634910658526e+04 -2.280433139442581887e+04 -2.099037502769545245e+04 -2.276803214332160860e+04
-2.292703906273026223e+04 -2.183425797752455401e+04 -2.292703913520951028e+04 -2.059701846794203448e+04 -2.288041845771369844e+04
-2.297286616157669778e+04 -2.192891334251478838e+04 -2.297286613487381692e+04 -2.056097549919203448e+04 -2.292460957404670626e+04
-2.271873913978714700e+04 -2.175450241569594073e+04 -2.271873886512894387e+04 -2.092873245719984698e+04 -2.268291635200080782e+04
-2.296176789497513528e+04 -2.194686717704847979e+04 -2.296176790260452981e+04 -2.063659146598890948e+04 -2.291524169227180391e+04
-2.281910779213089700e+04 -2.185053641227797198e+04 -2.281910714363236184e+04 -2.084618359855726885e+04 -2.277962910529670626e+04
-2.280859701179642434e+04 -2.163642922691420245e+04 -2.280853068184036965e+04 -1.988727465538099932e+04 -2.275007296058235079e+04
-2.281117775367874856e+04 -2.173576390556410479e+04 -2.281117743324417825e+04 -2.074928945640638995e+04 -2.276991954871711641e+04
-2.279871294807572121e+04 -2.177554626945570635e+04 -2.279871274971146340e+04 -2.056105521873549151e+04 -2.275393825217780977e+04
-2.302290007423538918e+04 -2.181858929924086260e+04 -2.302290073036331887e+04 -2.046004225639418291e+04 -2.297162187263069063e+04
-2.283055082344193215e+04 -2.183746425346449541e+04 -2.283055056404251809e+04 -2.079199586204603838e+04 -2.278975817176399141e+04
-2.284524860023636575e+04 -2.160371495536879229e+04 -2.284478430580277200e+04 -2.021896628288344073e+04 -2.279224376746711641e+04
-2.283346364235062356e+04 -2.179295757011488604e+04 -2.283346396278519387e+04 -2.032780103019789385e+04 -2.278332982703742891e+04
